Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
28/02/2025 06:00;37.1358223;14.49643517;7.55;97.85;0;221.6245;182.3085;0.105
28/02/2025 07:00;37.1358223;14.49643517;13.25;78.9;0;423.7975;147.8565;0.1
28/02/2025 08:00;37.1358223;14.49643517;15.8;71.65;0;586.344;124.1055;0.16
28/02/2025 09:00;37.1358223;14.49643517;17.05;65.05;0;727.803;105.1395;0.36
28/02/2025 10:00;37.1358223;14.49643517;17.8;54.85;0;828.2135;157.818;0.56
28/02/2025 11:00;37.1358223;14.49643517;18.95;55.4;0;852.935;170.8245;0.685
28/02/2025 12:00;37.1358223;14.49643517;17.95;56.85;0;816.8135;180.5685;0.91
28/02/2025 13:00;37.1358223;14.49643517;17.7;57.55;0;726.3;152.685;1.295
28/02/2025 14:00;37.1358223;14.49643517;17.7;52.65;0;582.3395;170.346;0.81
28/02/2025 15:00;37.1358223;14.49643517;15.9;65.4;0;291.7225;194.1405;0.545
28/02/2025 16:00;37.1358223;14.49643517;13.05;81.7;0;32.5825;151.1625;0.275
28/02/2025 17:00;37.1358223;14.49643517;10.8;96.55;0;0.113;89.7405;0.17
28/02/2025 18:00;37.1358223;14.49643517;9.65;99.9;0;0;69.9915;0.16
28/02/2025 19:00;37.1358223;14.49643517;9.15;99.9;0;0;114.231;0.095
28/02/2025 20:00;37.1358223;14.49643517;9;99.9;0;0;66.381;0.09
28/02/2025 21:00;37.1358223;14.49643517;9.2;99.9;0;0;125.1495;0.095
28/02/2025 22:00;37.1358223;14.49643517;9.3;99.9;0;0;85.4775;0.1
28/02/2025 23:00;37.1358223;14.49643517;9.2;99.9;0;0;92.046;0.09
01/03/2025 00:00;37.1358223;14.49643517;9.2;99.9;0;0;109.794;0.17
01/03/2025 01:00;37.1358223;14.49643517;9.75;99.9;0;0;92.1765;0.1
01/03/2025 02:00;37.1358223;14.49643517;9.25;99.9;0;0;108.228;0.095
01/03/2025 03:00;37.1358223;14.49643517;8.6;99.9;0;0;126.063;0.095
01/03/2025 04:00;37.1358223;14.49643517;7.85;99.9;0;0;138.5475;0.11
01/03/2025 05:00;37.1358223;14.49643517;7.65;99.9;0;7.9905;144.246;0.215
01/03/2025 06:00;37.1358223;14.49643517;8.95;99.9;0;130.97;134.9805;0.095
01/03/2025 07:00;37.1358223;14.49643517;12.4;94.05;0;222.0895;85.869;0.235
01/03/2025 08:00;37.1358223;14.49643517;16.9;73.15;0;579.6195;132.849;0.9
01/03/2025 09:00;37.1358223;14.49643517;18.5;63.3;0;706.6735;150.4665;1.06
01/03/2025 10:00;37.1358223;14.49643517;19.7;56.7;0;930.5305;163.0815;1.835
01/03/2025 11:00;37.1358223;14.49643517;18.25;59.1;0;400.798;162.342;2.27
01/03/2025 12:00;37.1358223;14.49643517;19.7;56.75;0;840.6955;147.117;1.94
01/03/2025 13:00;37.1358223;14.49643517;19.95;58.5;0;793.557;164.2995;2.365
01/03/2025 14:00;37.1358223;14.49643517;19.1;66.6;0;436.9525;155.556;1.14
01/03/2025 15:00;37.1358223;14.49643517;17.4;74.45;0;258.855;158.427;1.405
01/03/2025 16:00;37.1358223;14.49643517;15.65;82.4;0;43.3155;161.82;0.25
01/03/2025 17:00;37.1358223;14.49643517;14.1;88.4;0;0.104;105.705;0.47
01/03/2025 18:00;37.1358223;14.49643517;13.45;90.2;0;0;147.378;0.67
01/03/2025 19:00;37.1358223;14.49643517;11.9;98.75;0;0;78.3;0.68
01/03/2025 20:00;37.1358223;14.49643517;12.65;91;0;0;65.1195;0.2
01/03/2025 21:00;37.1358223;14.49643517;12.5;90.55;0;0;45.7185;0.35
01/03/2025 22:00;37.1358223;14.49643517;12.1;92.05;0;0;28.449;0.65
01/03/2025 23:00;37.1358223;14.49643517;12.8;87.25;0;0;72.732;1.13
02/03/2025 00:00;37.1358223;14.49643517;12.65;88.85;0;0;68.4255;1.19
02/03/2025 01:00;37.1358223;14.49643517;12;93.95;0;0;98.3535;0.46
02/03/2025 02:00;37.1358223;14.49643517;12.05;95.7;0;0;97.875;0.64
02/03/2025 03:00;37.1358223;14.49643517;11.8;99.4;0;0;153.033;1.02
02/03/2025 04:00;37.1358223;14.49643517;11.9;99.4;0;0;32.1465;0.51
02/03/2025 05:00;37.1358223;14.49643517;12.4;98.85;0;2.1295;74.3415;0.845
02/03/2025 06:00;37.1358223;14.49643517;13;94.05;0;25.991;134.8065;1.165
02/03/2025 07:00;37.1358223;14.49643517;13.55;92.75;0;77.115;77.5605;0.875
02/03/2025 08:00;37.1358223;14.49643517;14.4;89.7;0;200.7065;123.975;1.31
02/03/2025 09:00;37.1358223;14.49643517;15.1;86.75;0;216.0245;79.7355;0.765
02/03/2025 10:00;37.1358223;14.49643517;15.8;79.6;0;295.808;58.551;2.375
02/03/2025 11:00;37.1358223;14.49643517;16.5;73.7;0;363.554;57.1155;1.515
02/03/2025 12:00;37.1358223;14.49643517;15.95;76.35;0;223.1745;58.3335;1.19
02/03/2025 13:00;37.1358223;14.49643517;15.6;74.9;0;230.23;87.7395;2.015
02/03/2025 14:00;37.1358223;14.49643517;15.15;77.5;0;170.4375;114.231;1.5
02/03/2025 15:00;37.1358223;14.49643517;14.25;79.9;0;44.268;89.349;1.88
02/03/2025 16:00;37.1358223;14.49643517;13.95;81.1;0;16.0155;61.335;1.73
02/03/2025 17:00;37.1358223;14.49643517;13.65;82.4;0;0.119;133.023;1.145
02/03/2025 18:00;37.1358223;14.49643517;13.45;86.6;0;0;126.5415;0.665
02/03/2025 19:00;37.1358223;14.49643517;13.1;92.3;0;0;64.293;1.35
02/03/2025 20:00;37.1358223;14.49643517;13.1;91.65;0;0;29.145;0.92
02/03/2025 21:00;37.1358223;14.49643517;13.1;89.3;0;0;78.5175;1.215
02/03/2025 22:00;37.1358223;14.49643517;12.85;92.1;0;0;64.5105;1.72
02/03/2025 23:00;37.1358223;14.49643517;12.75;92.85;0;0;97.092;1.415
03/03/2025 00:00;37.1358223;14.49643517;12.6;91.65;0;0;83.433;0.905
03/03/2025 01:00;37.1358223;14.49643517;12.5;92.05;0;0;45.501;1.49
03/03/2025 02:00;37.1358223;14.49643517;12.5;89.5;0;0;91.437;1.255
03/03/2025 03:00;37.1358223;14.49643517;12.45;90.1;0;0;132.2835;0.4
03/03/2025 04:00;37.1358223;14.49643517;12.4;89.95;0;0;64.0755;0.88
03/03/2025 05:00;37.1358223;14.49643517;11.95;91.25;0;7.11;69.1215;0.685
03/03/2025 06:00;37.1358223;14.49643517;12.25;87.6;0;190.007;175.218;0.795
03/03/2025 07:00;37.1358223;14.49643517;13.6;80.55;0;288.539;74.5155;0.89
03/03/2025 08:00;37.1358223;14.49643517;14.35;77.1;0;463.906;66.294;0.7
03/03/2025 09:00;37.1358223;14.49643517;15.8;69.4;0;643.405;64.5975;1.725
03/03/2025 10:00;37.1358223;14.49643517;16.75;65.55;0;839.0285;73.167;1.09
03/03/2025 11:00;37.1358223;14.49643517;18.25;60;0;827.889;87.8265;0.845
03/03/2025 12:00;37.1358223;14.49643517;18.7;57.15;0;275.2195;107.5755;0.205
03/03/2025 13:00;37.1358223;14.49643517;17.55;60.7;0;189.7915;255.78;0.515
03/03/2025 14:00;37.1358223;14.49643517;14.5;82.65;0;119.0035;248.472;0.45
03/03/2025 15:00;37.1358223;14.49643517;13;98;0;65.876;212.1495;0.275
03/03/2025 16:00;37.1358223;14.49643517;12.3;99.9;0;10.448;266.829;0.205
03/03/2025 17:00;37.1358223;14.49643517;11.9;99.9;0;0.055;245.8185;0.1
03/03/2025 18:00;37.1358223;14.49643517;11.5;99.9;0;0;29.8845;0.09
03/03/2025 19:00;37.1358223;14.49643517;11.4;99.9;0;0;231.8985;0.29
03/03/2025 20:00;37.1358223;14.49643517;11.05;99.9;0;0;116.058;0.125
03/03/2025 21:00;37.1358223;14.49643517;10.7;99.9;0;0;178.3065;0.215
03/03/2025 22:00;37.1358223;14.49643517;10.3;99.9;0;0;81.5625;0.42
03/03/2025 23:00;37.1358223;14.49643517;10.2;99.9;0;0;83.9115;0.5
04/03/2025 00:00;37.1358223;14.49643517;10.05;99.9;0;0;82.911;0.1
04/03/2025 01:00;37.1358223;14.49643517;9.75;99.9;0;0;152.2065;0.1
04/03/2025 02:00;37.1358223;14.49643517;9.2;99.9;0;0;279.4875;0.105
04/03/2025 03:00;37.1358223;14.49643517;8.65;99.9;0;0;70.818;0.24
04/03/2025 04:00;37.1358223;14.49643517;8.6;99.9;0;0.0005;190.617;0.195
04/03/2025 05:00;37.1358223;14.49643517;8.55;99.9;0;8.6855;107.88;0.095
04/03/2025 06:00;37.1358223;14.49643517;10.25;97.15;0;199.7675;46.632;0.345
04/03/2025 07:00;37.1358223;14.49643517;12.65;88.1;0;306.6025;39.15;0.59
04/03/2025 08:00;37.1358223;14.49643517;14.4;78.7;0;508.936;175.5225;0.62
04/03/2025 09:00;37.1358223;14.49643517;15.5;67.2;0;510.444;12.789;0.465
04/03/2025 10:00;37.1358223;14.49643517;17.05;60.35;0;294.5905;59.4645;0.435
04/03/2025 11:00;37.1358223;14.49643517;16.95;54.5;0;289.3605;270.135;0.835
04/03/2025 12:00;37.1358223;14.49643517;17.4;51.65;0;519.858;189.2685;0.855
04/03/2025 13:00;37.1358223;14.49643517;17.35;66.6;0;471.871;168.2145;1.115
04/03/2025 14:00;37.1358223;14.49643517;15.75;71.35;0;332.251;166.5615;0.9
04/03/2025 15:00;37.1358223;14.49643517;14.65;75.25;0;215.0975;205.6245;0.54
04/03/2025 16:00;37.1358223;14.49643517;12.7;84.7;0;9.0035;149.553;1.45
04/03/2025 17:00;37.1358223;14.49643517;11.35;98.45;0;0.0095;176.871;0.16
04/03/2025 18:00;37.1358223;14.49643517;10.65;96.4;1;0;69.078;0.38
04/03/2025 19:00;37.1358223;14.49643517;9.15;99.9;0;0;79.518;0.33
04/03/2025 20:00;37.1358223;14.49643517;8.95;99.9;0;0;71.514;0.295
04/03/2025 21:00;37.1358223;14.49643517;9.35;99.9;0;0;44.6745;0.47
04/03/2025 22:00;37.1358223;14.49643517;9.8;99.9;0;0;66.5985;0.84
04/03/2025 23:00;37.1358223;14.49643517;9.65;99.9;0;0;120.756;0.495
05/03/2025 00:00;37.1358223;14.49643517;10.25;97.1;0;0;35.8875;0.765
05/03/2025 01:00;37.1358223;14.49643517;9.25;99.45;0;0;74.8635;0.6
05/03/2025 02:00;37.1358223;14.49643517;9.15;99.9;0;0;61.7265;0.195
05/03/2025 03:00;37.1358223;14.49643517;9.45;99;0;0;44.37;0.51
05/03/2025 04:00;37.1358223;14.49643517;8.85;99.9;0;0.001;45.153;0.82
05/03/2025 05:00;37.1358223;14.49643517;8.6;99.9;0;11.8565;38.3235;0.435
05/03/2025 06:00;37.1358223;14.49643517;10.9;90.75;2;253.756;32.364;0.29
05/03/2025 07:00;37.1358223;14.49643517;12.85;81.6;0;451.111;77.0385;0.95
05/03/2025 08:00;37.1358223;14.49643517;13.8;75.6;0;407.9255;44.5005;0.695
05/03/2025 09:00;37.1358223;14.49643517;14.65;67.45;0;754.6585;92.916;1.68
05/03/2025 10:00;37.1358223;14.49643517;15.65;64.45;0;830.7785;42.978;1.045
05/03/2025 12:00;37.1358223;14.49643517;16.65;55.65;0;551.435;61.3785;1.08
05/03/2025 13:00;37.1358223;14.49643517;17.1;55;0;543.246;76.56;0.575
05/03/2025 14:00;37.1358223;14.49643517;15.7;57.9;0;364.8855;96.2655;0.615
05/03/2025 15:00;37.1358223;14.49643517;15.7;60.95;0;370.381;44.9355;0.805
05/03/2025 16:00;37.1358223;14.49643517;13.4;73.95;0;117.713;53.2005;0.885
05/03/2025 17:00;37.1358223;14.49643517;11.1;84;0;0.2245;52.7655;1
05/03/2025 18:00;37.1358223;14.49643517;11.6;84.4;0;0;45.849;0.715
05/03/2025 19:00;37.1358223;14.49643517;11.55;91.2;0;0;175.0005;0.195
05/03/2025 20:00;37.1358223;14.49643517;11.75;86.95;0;0;64.5975;0.915
05/03/2025 21:00;37.1358223;14.49643517;10.5;90.25;0;0;46.1535;0.265
05/03/2025 22:00;37.1358223;14.49643517;8.85;96.05;0;0;70.731;0.705
05/03/2025 23:00;37.1358223;14.49643517;8.7;88.05;0;0;65.4675;0.69
06/03/2025 00:00;37.1358223;14.49643517;8.25;86.7;0;0;62.2485;0.225
06/03/2025 01:00;37.1358223;14.49643517;8.15;88.65;0;0;64.902;0.72
06/03/2025 02:00;37.1358223;14.49643517;8.95;85.25;0;0;63.6405;1.03
06/03/2025 03:00;37.1358223;14.49643517;9.2;82.7;0;0;75.7335;1.245
06/03/2025 04:00;37.1358223;14.49643517;8.1;88.55;0;0.001;77.9085;0.54
06/03/2025 05:00;37.1358223;14.49643517;8;89.05;0;13.8705;62.727;0.66
06/03/2025 06:00;37.1358223;14.49643517;10.7;79.2;0;278.654;64.728;0.56
06/03/2025 07:00;37.1358223;14.49643517;13.45;68.85;0;463.097;75.8205;1.54
06/03/2025 08:00;37.1358223;14.49643517;15.15;61;0;616.442;89.3925;1.145
06/03/2025 09:00;37.1358223;14.49643517;15.75;60.5;0;641.9895;90.567;1.385
06/03/2025 10:00;37.1358223;14.49643517;16.85;58.75;0;587.8135;78.213;1.05
06/03/2025 11:00;37.1358223;14.49643517;17.25;60.3;0;521.9625;120.7995;0.83
06/03/2025 12:00;37.1358223;14.49643517;15.7;66.75;0;535.0085;87.5655;1.495
06/03/2025 13:00;37.1358223;14.49643517;14.45;76;0;141.0815;90.3495;1.485
06/03/2025 14:00;37.1358223;14.49643517;15.25;69.8;0;258.7215;117.0585;1.285
06/03/2025 15:00;37.1358223;14.49643517;14.95;68.95;0;200.735;100.398;1.34
06/03/2025 16:00;37.1358223;14.49643517;13.95;70.65;0;15.566;99.441;0.845
06/03/2025 17:00;37.1358223;14.49643517;13.25;77.1;0;0.0655;65.859;1.27
06/03/2025 18:00;37.1358223;14.49643517;13;76.2;0;0;88.392;0.65
06/03/2025 19:00;37.1358223;14.49643517;12.4;77.65;0;0;98.745;0.825
06/03/2025 20:00;37.1358223;14.49643517;11.85;79.1;0;0;74.82;0.595
06/03/2025 21:00;37.1358223;14.49643517;11.55;83.7;0;0;64.902;1.305
06/03/2025 22:00;37.1358223;14.49643517;11.85;84.15;0;0;71.775;0.75
06/03/2025 23:00;37.1358223;14.49643517;12.35;82.5;0;0;64.6845;1.095
07/03/2025 00:00;37.1358223;14.49643517;12.65;82.45;0;0;73.6455;1.39
07/03/2025 01:00;37.1358223;14.49643517;12.25;87.95;0;0;73.3845;0.975
07/03/2025 02:00;37.1358223;14.49643517;11.45;97.2;0;0;72.471;0.525
07/03/2025 03:00;37.1358223;14.49643517;11.1;99.9;0;0;66.642;0.295
07/03/2025 04:00;37.1358223;14.49643517;11.3;99.9;0;0;58.6815;0.37
07/03/2025 05:00;37.1358223;14.49643517;11.3;99.9;0;1.768;138.8085;0.26
07/03/2025 06:00;37.1358223;14.49643517;11.7;99.9;0;12.395;52.983;0.765
07/03/2025 07:00;37.1358223;14.49643517;12.2;99.9;3;39.405;113.9265;0.53
07/03/2025 08:00;37.1358223;14.49643517;12.45;99.9;0;97.8245;74.037;0.815
07/03/2025 09:00;37.1358223;14.49643517;12.45;99.9;3;180.814;55.9845;0.655
07/03/2025 10:00;37.1358223;14.49643517;13.3;99.85;0;221.8175;52.983;0.535
07/03/2025 11:00;37.1358223;14.49643517;13.85;98.6;0;208.6195;39.933;0.61
07/03/2025 12:00;37.1358223;14.49643517;13.65;98.75;3;163.349;72.645;1.09
07/03/2025 13:00;37.1358223;14.49643517;13.75;99.9;0;103.085;69.774;1
07/03/2025 14:00;37.1358223;14.49643517;13.25;99.9;3;75.6725;69.4695;0.67
07/03/2025 15:00;37.1358223;14.49643517;13.05;99.9;6;68.6285;48.3285;0.695
07/03/2025 16:00;37.1358223;14.49643517;13.05;99.9;1;23.9805;69.2955;0.52
07/03/2025 17:00;37.1358223;14.49643517;12.4;99.9;2;0.0615;50.5035;0.355
07/03/2025 18:00;37.1358223;14.49643517;12.45;99.9;0;0;122.3655;0.4
07/03/2025 19:00;37.1358223;14.49643517;12.45;99.9;0;0;81.693;0.915
07/03/2025 20:00;37.1358223;14.49643517;12.55;99.9;0;0;171.9555;0.28
07/03/2025 21:00;37.1358223;14.49643517;12.45;99.9;0;0.0005;77.2125;0.465
07/03/2025 22:00;37.1358223;14.49643517;12.65;99.9;0;0;40.194;0.495
07/03/2025 23:00;37.1358223;14.49643517;13.25;99.45;0;0;37.758;1.225
08/03/2025 00:00;37.1358223;14.49643517;13;99.9;0;0;33.3645;1.115
08/03/2025 01:00;37.1358223;14.49643517;12.7;99.9;0;0;160.428;1.24
08/03/2025 02:00;37.1358223;14.49643517;12.25;99.9;0;0;104.5305;0.435
08/03/2025 03:00;37.1358223;14.49643517;12.4;99.9;0;0;107.2275;1.2
08/03/2025 04:00;37.1358223;14.49643517;12.5;99.9;0;0.0015;77.8215;1.09
08/03/2025 05:00;37.1358223;14.49643517;12.25;99.9;0;21.364;98.745;0.63
08/03/2025 06:00;37.1358223;14.49643517;12.85;99.9;0;95.541;84.738;1.24
08/03/2025 07:00;37.1358223;14.49643517;14.35;99.4;0;444.434;183.7875;1.14
08/03/2025 08:00;37.1358223;14.49643517;15.9;92.4;0;405.8765;41.847;1.7
08/03/2025 09:00;37.1358223;14.49643517;16.3;87.85;0;394.902;104.835;2.035
08/03/2025 10:00;37.1358223;14.49643517;16.5;85.45;0;572.0745;117.8415;0.805
08/03/2025 11:00;37.1358223;14.49643517;17.1;82.15;0;388.4155;63.684;1.915
08/03/2025 12:00;37.1358223;14.49643517;16.45;84;0;329.368;63.684;1.53
08/03/2025 13:00;37.1358223;14.49643517;15.95;85.9;0;280.3915;45.8925;1.68
08/03/2025 14:00;37.1358223;14.49643517;15.1;90.3;0;179.5815;73.689;1.365
08/03/2025 15:00;37.1358223;14.49643517;14.35;94.2;0;96.8005;49.8075;0.65
08/03/2025 16:00;37.1358223;14.49643517;14;95.5;0;26.688;36.4965;1.18
08/03/2025 17:00;37.1358223;14.49643517;13.5;98;0;0.167;63.249;0.66
08/03/2025 18:00;37.1358223;14.49643517;13.3;99.05;0;0.001;58.0725;0.86
08/03/2025 19:00;37.1358223;14.49643517;13;99.8;0;0.0005;67.9905;0.45
08/03/2025 20:00;37.1358223;14.49643517;13.1;99.6;0;0;134.5455;0.275
08/03/2025 21:00;37.1358223;14.49643517;12.75;99.9;0;0.001;42.8475;0.535
08/03/2025 22:00;37.1358223;14.49643517;12.1;99.9;0;0.0005;57.3765;0.215
08/03/2025 23:00;37.1358223;14.49643517;12.4;99.9;0;0.0005;40.629;0.175
09/03/2025 00:00;37.1358223;14.49643517;12.6;99.9;0;0;26.0565;0.09
09/03/2025 01:00;37.1358223;14.49643517;12.35;99.9;0;0;100.7025;0.425
09/03/2025 02:00;37.1358223;14.49643517;12.6;99.9;0;0;46.371;0.5
09/03/2025 03:00;37.1358223;14.49643517;12.45;99.9;0;0;47.676;0.17
09/03/2025 04:00;37.1358223;14.49643517;11.25;99.9;0;0.0085;70.47;0.095
09/03/2025 05:00;37.1358223;14.49643517;11.6;99.9;0;33.6515;36.1485;0.31
09/03/2025 06:00;37.1358223;14.49643517;14.65;94.55;0;305.341;46.545;0.43
09/03/2025 07:00;37.1358223;14.49643517;16.25;82.75;0;469.277;71.688;1.15
09/03/2025 08:00;37.1358223;14.49643517;18.85;69.05;0;654.0445;93.3075;0.525
09/03/2025 09:00;37.1358223;14.49643517;20.55;65.25;0;892.162;155.295;0.57
09/03/2025 10:00;37.1358223;14.49643517;19.3;70.2;0;308.5035;97.7445;0.47
09/03/2025 11:00;37.1358223;14.49643517;19.45;74;0;293.473;134.3715;0.47
09/03/2025 12:00;37.1358223;14.49643517;20.3;69.75;0;313.692;71.862;0.27
09/03/2025 13:00;37.1358223;14.49643517;18.7;81.3;0;170.7625;78.996;0.735
09/03/2025 14:00;37.1358223;14.49643517;19.25;81.15;0;231.532;169.563;0.475
09/03/2025 15:00;37.1358223;14.49643517;18.5;85.7;0;150.846;259.1295;0.345
09/03/2025 16:00;37.1358223;14.49643517;15.95;95.5;0;18.5945;260.4345;0.205
09/03/2025 17:00;37.1358223;14.49643517;15.05;99.55;0;0.095;107.793;0.185
09/03/2025 18:00;37.1358223;14.49643517;14.05;99.9;0;0.001;47.241;0.155
09/03/2025 19:00;37.1358223;14.49643517;12.7;99.9;0;0.001;57.507;0.505
09/03/2025 20:00;37.1358223;14.49643517;12.6;99.9;0;0.001;62.901;0.815
09/03/2025 21:00;37.1358223;14.49643517;12.5;99.9;0;0.001;61.7265;0.455
09/03/2025 22:00;37.1358223;14.49643517;12.05;99.9;0;0.001;115.797;0.615
09/03/2025 23:00;37.1358223;14.49643517;11.75;99.9;0;0.001;72.8625;0.385
10/03/2025 00:00;37.1358223;14.49643517;11.75;99.9;0;0.0005;92.6985;0.88
10/03/2025 01:00;37.1358223;14.49643517;11.7;99.9;0;0;47.1105;1.005
10/03/2025 02:00;37.1358223;14.49643517;11.6;99.9;0;0;134.0235;0.715
10/03/2025 03:00;37.1358223;14.49643517;11.55;99.9;0;0;55.5495;0.985
10/03/2025 04:00;37.1358223;14.49643517;11.6;99.9;0;0.0105;50.0685;0.655
10/03/2025 05:00;37.1358223;14.49643517;11.85;99.9;0;31.405;75.516;0.93
10/03/2025 06:00;37.1358223;14.49643517;13.35;98.25;0;256.843;86.0865;1.05
10/03/2025 07:00;37.1358223;14.49643517;14.95;91.35;0;426.565;57.681;1.01
10/03/2025 08:00;37.1358223;14.49643517;17.1;84.5;0;608.656;171.4335;0.58
10/03/2025 09:00;37.1358223;14.49643517;19.35;78.2;0;771.4635;114.0135;0.855
10/03/2025 10:00;37.1358223;14.49643517;21.35;73.3;0;835.295;84.651;0.39
10/03/2025 11:00;37.1358223;14.49643517;23.45;60.7;0;872.5275;139.896;1.15
10/03/2025 12:00;37.1358223;14.49643517;23.6;59.25;0;850.407;134.7195;1.345
10/03/2025 13:00;37.1358223;14.49643517;23.4;64.2;0;784.693;106.0965;0.66
10/03/2025 14:00;37.1358223;14.49643517;21.3;78.7;0;465.1045;72.6885;0.895
10/03/2025 15:00;37.1358223;14.49643517;19.35;85.65;0;321.5115;72.4275;0.815
10/03/2025 16:00;37.1358223;14.49643517;16.85;94.55;0;68.1045;52.026;0.72
10/03/2025 17:00;37.1358223;14.49643517;15.35;99.55;0;0.233;116.928;1.03
10/03/2025 18:00;37.1358223;14.49643517;15.25;98.2;0;0.001;32.799;0.62
10/03/2025 19:00;37.1358223;14.49643517;15.25;96.55;0;0.0015;45.8925;1.145
10/03/2025 20:00;37.1358223;14.49643517;15.5;92.85;0;0.001;167.736;0.45
10/03/2025 21:00;37.1358223;14.49643517;14.75;99.2;0;0.001;51.156;0.52
10/03/2025 22:00;37.1358223;14.49643517;14.65;97.75;0;0.001;52.635;0.8
10/03/2025 23:00;37.1358223;14.49643517;14.15;99.9;0;0.001;76.8645;0.56
11/03/2025 00:00;37.1358223;14.49643517;14.15;99.9;0;0.001;41.2815;1.24
11/03/2025 01:00;37.1358223;14.49643517;14.45;99.9;0;0;19.3575;1.08
11/03/2025 02:00;37.1358223;14.49643517;14.7;99.9;0;0;53.679;0.93
11/03/2025 03:00;37.1358223;14.49643517;14.9;99.9;0;0;36.8445;0.995
11/03/2025 04:00;37.1358223;14.49643517;14.85;99.9;0;0.0095;116.667;1.22
11/03/2025 05:00;37.1358223;14.49643517;14.8;99.9;0;28.449;56.637;0.96
11/03/2025 06:00;37.1358223;14.49643517;15.95;99.15;0;205.2855;43.413;0.635
11/03/2025 07:00;37.1358223;14.49643517;16.8;96.15;0;334.7365;124.932;1.305
11/03/2025 08:00;37.1358223;14.49643517;17.9;90.1;0;454.6975;115.449;0.945
11/03/2025 09:00;37.1358223;14.49643517;19.45;82.55;0;751.2155;212.1495;0.59
11/03/2025 10:00;37.1358223;14.49643517;20.95;75.85;0;716.394;49.764;1.2
11/03/2025 11:00;37.1358223;14.49643517;21.95;72.45;0;709.672;92.6115;0.645
11/03/2025 12:00;37.1358223;14.49643517;23.45;65.5;0;750.5925;58.1595;0.26
11/03/2025 13:00;37.1358223;14.49643517;24.4;66.45;0;648.645;221.067;0.59
11/03/2025 14:00;37.1358223;14.49643517;22.9;73.1;0;546.026;204.711;0.465
11/03/2025 15:00;37.1358223;14.49643517;21.8;75;0;334.9895;186.1365;1.065
11/03/2025 16:00;37.1358223;14.49643517;18.15;85.65;0;79.8945;171.738;0.24
11/03/2025 17:00;37.1358223;14.49643517;15.55;95.25;0;0.114;138.678;0.36
11/03/2025 18:00;37.1358223;14.49643517;15;98.5;0;0.001;96.1785;0.81
11/03/2025 19:00;37.1358223;14.49643517;14.5;99.35;0;0.001;93.8295;0.195
11/03/2025 20:00;37.1358223;14.49643517;13.8;99.9;0;0.001;62.4225;0.105
11/03/2025 21:00;37.1358223;14.49643517;12.9;99.9;0;0.001;73.7325;0.13
11/03/2025 22:00;37.1358223;14.49643517;12.45;99.9;0;0.001;80.6055;0.095
11/03/2025 23:00;37.1358223;14.49643517;12.5;99.9;0;0.001;84.6945;0.1
12/03/2025 00:00;37.1358223;14.49643517;12.4;99.9;0;0.001;106.1835;0.095
12/03/2025 01:00;37.1358223;14.49643517;12.15;99.9;0;0.0005;84.912;0.1
12/03/2025 02:00;37.1358223;14.49643517;12.8;99.9;0;0;78.4305;0.09
12/03/2025 03:00;37.1358223;14.49643517;12.85;99.9;0;0;200.97;0.305
12/03/2025 04:00;37.1358223;14.49643517;12.85;99.9;0;0.0105;103.965;0.1
12/03/2025 05:00;37.1358223;14.49643517;12.9;99.9;0;53.9265;103.7475;0.27
12/03/2025 06:00;37.1358223;14.49643517;14.6;99.9;0;128.846;112.143;0.1
12/03/2025 07:00;37.1358223;14.49643517;18.45;84.05;0;371.61;42.63;0.355
12/03/2025 08:00;37.1358223;14.49643517;19.55;78.35;0;285.3725;59.7255;0.385
12/03/2025 09:00;37.1358223;14.49643517;20.25;78.4;0;430.8275;78.996;0.325
12/03/2025 10:00;37.1358223;14.49643517;21.7;71.75;0;629.5475;69.0345;0.655
12/03/2025 11:00;37.1358223;14.49643517;21.35;75.75;0;315.0775;78.6915;0.255
12/03/2025 12:00;37.1358223;14.49643517;20;82.7;0;244.4695;46.6755;0.915
12/03/2025 13:00;37.1358223;14.49643517;20.35;82.25;0;213.6615;40.3245;0.57
12/03/2025 14:00;37.1358223;14.49643517;20.35;77.05;0;202.831;101.877;0.6
12/03/2025 15:00;37.1358223;14.49643517;19.8;79.7;0;112.635;218.196;0.45
12/03/2025 16:00;37.1358223;14.49643517;16.65;92.55;0;20.0285;146.6385;0.15
12/03/2025 17:00;37.1358223;14.49643517;15.4;98.7;0;0.1135;141.723;0.255
12/03/2025 18:00;37.1358223;14.49643517;14.2;99.9;0;0.001;111.36;0.1
12/03/2025 19:00;37.1358223;14.49643517;13.8;99.9;0;0.0015;139.983;0.15
12/03/2025 20:00;37.1358223;14.49643517;13.1;99.9;0;0.002;120.8865;0.1
12/03/2025 21:00;37.1358223;14.49643517;12.1;99.9;0;0.002;100.746;0.1
13/03/2025 00:00;37.1358223;14.49643517;9.15;99.9;0;0.002;114.405;0.15
13/03/2025 01:00;37.1358223;14.49643517;8.6;99.9;0;0.001;90.0015;0.1
13/03/2025 02:00;37.1358223;14.49643517;9.15;99.9;0;0.001;101.703;0.22
13/03/2025 03:00;37.1358223;14.49643517;9.9;99.9;0;0.0005;111.36;0.205
13/03/2025 04:00;37.1358223;14.49643517;10.1;99.9;0;0.0325;227.331;0.12
13/03/2025 05:00;37.1358223;14.49643517;9.3;99.9;0;25.702;131.979;0.1
