Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
17-May-2025 17:00:00;37.07834625;14.66625977;19.6;81.95;0;63.5015;159.2535;NaN
17-May-2025 18:00:00;37.07834625;14.66625977;17.7;89.15;0;4.2175;148.422;NaN
17-May-2025 19:00:00;37.07834625;14.66625977;16.15;96.35;0;0;114.1875;NaN
17-May-2025 20:00:00;37.07834625;14.66625977;15.35;98.2;0;0;80.562;NaN
17-May-2025 21:00:00;37.07834625;14.66625977;16.2;87.55;0;0;96.3525;NaN
17-May-2025 22:00:00;37.07834625;14.66625977;15;91.95;0;0;90.9585;NaN
17-May-2025 23:00:00;37.07834625;14.66625977;13.45;98.95;0;0;84.39;NaN
18-May-2025 00:00:00;37.07834625;14.66625977;12.5;99.9;0;0;82.998;NaN
18-May-2025 01:00:00;37.07834625;14.66625977;14.85;99.9;0;0;103.6605;NaN
18-May-2025 02:00:00;37.07834625;14.66625977;14.55;99.9;0;0;128.8905;NaN
18-May-2025 03:00:00;37.07834625;14.66625977;13.1;99.9;0;0.2105;77.2995;NaN
18-May-2025 04:00:00;37.07834625;14.66625977;12.6;99.9;0;30.5415;81.7365;NaN
18-May-2025 05:00:00;37.07834625;14.66625977;15.95;93.25;0;356.974;72.471;NaN
18-May-2025 06:00:00;37.07834625;14.66625977;19.15;76.05;0;586.997;197.9685;NaN
18-May-2025 07:00:00;37.07834625;14.66625977;20.25;70.5;0;791.797;113.1435;NaN
18-May-2025 08:00:00;37.07834625;14.66625977;22.15;63.25;0;960.249;223.416;NaN
18-May-2025 09:00:00;37.07834625;14.66625977;23.05;57.05;0;1105.6925;210.714;NaN
18-May-2025 10:00:00;37.07834625;14.66625977;23.75;56.55;0;1219.5165;215.412;NaN
18-May-2025 11:00:00;37.07834625;14.66625977;24.4;54.5;0;1252.8405;276.7905;NaN
18-May-2025 12:00:00;37.07834625;14.66625977;24.55;53.05;0;1202.8255;92.655;NaN
18-May-2025 13:00:00;37.07834625;14.66625977;24.15;59.95;0;1107.461;276.573;NaN
18-May-2025 14:00:00;37.07834625;14.66625977;24;56;0;929.707;229.071;NaN
18-May-2025 15:00:00;37.07834625;14.66625977;24.1;59.35;0;678.6195;227.418;NaN
18-May-2025 16:00:00;37.07834625;14.66625977;23.3;56.15;0;432.8725;240.294;NaN
18-May-2025 17:00:00;37.07834625;14.66625977;21.85;59.2;0;149.7715;265.9155;NaN
18-May-2025 18:00:00;37.07834625;14.66625977;18.25;75.2;0;2.767;90.6975;NaN
18-May-2025 19:00:00;37.07834625;14.66625977;16.1;85.1;0;0;66.4245;NaN
18-May-2025 20:00:00;37.07834625;14.66625977;15.05;88.35;0;0;71.514;NaN
18-May-2025 21:00:00;37.07834625;14.66625977;14.75;81.6;0;0;81.258;NaN
18-May-2025 22:00:00;37.07834625;14.66625977;14.55;77;0;0;93.264;NaN
18-May-2025 23:00:00;37.07834625;14.66625977;14.6;74.5;0;0;103.4865;NaN
19-May-2025 00:00:00;37.07834625;14.66625977;14.2;76.6;0;0;91.8285;NaN
19-May-2025 01:00:00;37.07834625;14.66625977;14.4;77.35;0;0;105.357;NaN
19-May-2025 02:00:00;37.07834625;14.66625977;14;78.6;0;0;43.326;NaN
19-May-2025 03:00:00;37.07834625;14.66625977;13.7;77.5;0;0.105;66.9465;NaN
19-May-2025 04:00:00;37.07834625;14.66625977;14.85;74.35;0;34.1305;85.956;NaN
19-May-2025 05:00:00;37.07834625;14.66625977;19.65;59.9;0;328.2625;152.8155;NaN
19-May-2025 06:00:00;37.07834625;14.66625977;22;57.45;0;581.1485;197.316;NaN
19-May-2025 07:00:00;37.07834625;14.66625977;23.35;58.9;0;804.6285;226.2;NaN
19-May-2025 08:00:00;37.07834625;14.66625977;24.45;57.1;0;987.363;229.2015;NaN
19-May-2025 09:00:00;37.07834625;14.66625977;25.75;53.3;0;1133.857;281.097;NaN
19-May-2025 10:00:00;37.07834625;14.66625977;26.2;50.8;0;1219.753;230.724;NaN
19-May-2025 11:00:00;37.07834625;14.66625977;27.1;47.05;0;1242.26;194.706;NaN
19-May-2025 12:00:00;37.07834625;14.66625977;26.85;46.05;0;1191.952;229.854;NaN
19-May-2025 13:00:00;37.07834625;14.66625977;26.8;46;0;1075.1435;228.027;NaN
19-May-2025 14:00:00;37.07834625;14.66625977;26.7;45.1;0;904.145;207.5385;NaN
19-May-2025 15:00:00;37.07834625;14.66625977;26.45;45.55;0;701.6775;183.0915;NaN
19-May-2025 16:00:00;37.07834625;14.66625977;25;48.25;0;463.3875;265.176;NaN
19-May-2025 17:00:00;37.07834625;14.66625977;23;55.15;0;170.506;240.729;NaN
19-May-2025 18:00:00;37.07834625;14.66625977;20.45;65.65;0;4.467;199.3605;NaN
19-May-2025 19:00:00;37.07834625;14.66625977;17.45;79.1;0;0;70.8615;NaN
19-May-2025 20:00:00;37.07834625;14.66625977;16.3;82.65;0;0;84.999;NaN
19-May-2025 21:00:00;37.07834625;14.66625977;15.65;82.3;0;0;80.388;NaN
19-May-2025 22:00:00;37.07834625;14.66625977;15.2;80.2;0;0;72.732;NaN
19-May-2025 23:00:00;37.07834625;14.66625977;14.9;78.3;0;0;78.387;NaN
20-May-2025 00:00:00;37.07834625;14.66625977;15;76.7;0;0;87.5655;NaN
20-May-2025 01:00:00;37.07834625;14.66625977;15.25;73.35;0;0;78.0825;NaN
20-May-2025 02:00:00;37.07834625;14.66625977;14.85;75.35;0;0;56.028;NaN
20-May-2025 03:00:00;37.07834625;14.66625977;15;72.7;0;0.2015;75.429;NaN
20-May-2025 04:00:00;37.07834625;14.66625977;16.45;65.15;0;43.038;88.653;NaN
20-May-2025 05:00:00;37.07834625;14.66625977;19.85;59.65;0;284.87;66.5985;NaN
20-May-2025 06:00:00;37.07834625;14.66625977;25.55;49.45;0;546.8465;349.0005;NaN
20-May-2025 07:00:00;37.07834625;14.66625977;27.15;43.3;0;786.5625;331.2525;NaN
20-May-2025 08:00:00;37.07834625;14.66625977;28.5;40.3;0;975.879;290.1015;NaN
20-May-2025 09:00:00;37.07834625;14.66625977;29.45;41;0;1118.0415;234.5085;NaN
20-May-2025 10:00:00;37.07834625;14.66625977;31.25;38.35;0;1207.185;246.732;NaN
20-May-2025 11:00:00;37.07834625;14.66625977;31.95;37.55;0;1222.8445;252.8655;NaN
20-May-2025 12:00:00;37.07834625;14.66625977;32.4;38.35;0;1167.4215;268.1775;NaN
20-May-2025 13:00:00;37.07834625;14.66625977;33.05;35.95;0;1064.3005;237.684;NaN
20-May-2025 14:00:00;37.07834625;14.66625977;32.65;34.85;0;884.7745;246.384;NaN
20-May-2025 15:00:00;37.07834625;14.66625977;32.25;35;0;676.4285;274.3545;NaN
20-May-2025 16:00:00;37.07834625;14.66625977;30.75;37.05;0;319.9205;259.5645;NaN
20-May-2025 17:00:00;37.07834625;14.66625977;27.55;51.75;0;127.726;149.7705;NaN
20-May-2025 18:00:00;37.07834625;14.66625977;24.15;67.25;0;6.8535;64.2495;NaN
20-May-2025 19:00:00;37.07834625;14.66625977;22.45;73.85;0;0;73.428;NaN
20-May-2025 20:00:00;37.07834625;14.66625977;22;69.35;0;0;215.0205;NaN
20-May-2025 21:00:00;37.07834625;14.66625977;23.5;54.4;0;0;86.0865;NaN
20-May-2025 22:00:00;37.07834625;14.66625977;21.5;70.95;0;0;302.4555;NaN
20-May-2025 23:00:00;37.07834625;14.66625977;19.05;91.95;0;0;27.579;NaN
21-May-2025 00:00:00;37.07834625;14.66625977;17.6;99.9;0;0;69.3825;NaN
21-May-2025 01:00:00;37.07834625;14.66625977;20.95;66.95;0;0;204.1455;NaN
21-May-2025 02:00:00;37.07834625;14.66625977;19.15;71.9;0;0;76.7775;NaN
21-May-2025 03:00:00;37.07834625;14.66625977;17.25;79.9;0;0.1635;83.172;NaN
21-May-2025 04:00:00;37.07834625;14.66625977;17.35;79.25;0;29.7455;71.7315;NaN
21-May-2025 05:00:00;37.07834625;14.66625977;21.6;65.4;0;393.534;90.045;NaN
21-May-2025 06:00:00;37.07834625;14.66625977;23.5;57.55;0;104.9865;83.085;NaN
21-May-2025 07:00:00;37.07834625;14.66625977;24.05;62.5;0;530.327;162.429;NaN
21-May-2025 08:00:00;37.07834625;14.66625977;23.4;70.4;0;1120.666;226.635;NaN
21-May-2025 09:00:00;37.07834625;14.66625977;24.35;67.85;0;470.9185;269.004;NaN
21-May-2025 10:00:00;37.07834625;14.66625977;26.05;63.3;0;856.4005;171.738;NaN
21-May-2025 11:00:00;37.07834625;14.66625977;27.4;58.1;0;1014.075;266.481;NaN
21-May-2025 12:00:00;37.07834625;14.66625977;26.55;63.65;0;624.453;260.826;NaN
21-May-2025 13:00:00;37.07834625;14.66625977;26.5;61.7;0;930.753;247.2975;NaN
21-May-2025 14:00:00;37.07834625;14.66625977;25.3;58.75;0;709.884;254.127;NaN
21-May-2025 15:00:00;37.07834625;14.66625977;23.05;65.65;0;324.655;235.77;NaN
21-May-2025 16:00:00;37.07834625;14.66625977;22.05;73.55;0;196.94;286.7085;NaN
21-May-2025 17:00:00;37.07834625;14.66625977;20.85;82.05;0;231.287;214.977;NaN
21-May-2025 18:00:00;37.07834625;14.66625977;19.05;92.15;0;8.474;147.726;NaN
21-May-2025 19:00:00;37.07834625;14.66625977;18.2;99.75;0;0;193.836;NaN
21-May-2025 20:00:00;37.07834625;14.66625977;18.25;99.9;0;0;196.62;NaN
21-May-2025 21:00:00;37.07834625;14.66625977;17.55;99.9;0;0;81.258;NaN
21-May-2025 22:00:00;37.07834625;14.66625977;16.1;99.9;0;0;64.5975;NaN
21-May-2025 23:00:00;37.07834625;14.66625977;15.4;99.9;0;0;82.5195;NaN
22-May-2025 00:00:00;37.07834625;14.66625977;14.65;99.9;0;0;80.4315;NaN
22-May-2025 01:00:00;37.07834625;14.66625977;14.05;98.65;0;0;106.0965;NaN
22-May-2025 02:00:00;37.07834625;14.66625977;13.3;93.7;0;0;56.5065;NaN
22-May-2025 03:00:00;37.07834625;14.66625977;13.15;88.45;0;0.2955;48.6765;NaN
22-May-2025 04:00:00;37.07834625;14.66625977;13.05;87;0;28.367;92.7855;NaN
22-May-2025 05:00:00;37.07834625;14.66625977;17.85;76.85;0;382.1305;136.0245;NaN
22-May-2025 06:00:00;37.07834625;14.66625977;20.65;73.7;0;612.752;203.3625;NaN
22-May-2025 07:00:00;37.07834625;14.66625977;22.75;65.6;0;834.8755;207.147;NaN
22-May-2025 08:00:00;37.07834625;14.66625977;24.5;56.5;0;1021.734;246.732;NaN
22-May-2025 09:00:00;37.07834625;14.66625977;25.7;51.8;0;1148.2795;140.244;NaN
22-May-2025 10:00:00;37.07834625;14.66625977;27.15;50.1;0;1220.8835;190.2255;NaN
22-May-2025 11:00:00;37.07834625;14.66625977;27.7;51.65;0;1230.8505;290.9715;NaN
22-May-2025 12:00:00;37.07834625;14.66625977;28.3;48.45;0;983.113;266.4375;NaN
22-May-2025 13:00:00;37.07834625;14.66625977;28.35;45.55;0;1086.821;301.4115;NaN
22-May-2025 14:00:00;37.07834625;14.66625977;28.25;44.95;0;806.667;185.6145;NaN
22-May-2025 15:00:00;37.07834625;14.66625977;25.6;51.4;0;302.4865;288.057;NaN
22-May-2025 16:00:00;37.07834625;14.66625977;23.6;54.4;0;137.887;279.792;NaN
22-May-2025 17:00:00;37.07834625;14.66625977;21.5;61.75;0;44.8145;166.083;NaN
22-May-2025 18:00:00;37.07834625;14.66625977;21.5;53;0;4.515;82.824;NaN
22-May-2025 19:00:00;37.07834625;14.66625977;21.25;55.8;0;0;75.2115;NaN
22-May-2025 20:00:00;37.07834625;14.66625977;19.5;63.75;0;0;70.5135;NaN
22-May-2025 21:00:00;37.07834625;14.66625977;19.45;66.35;0;0;176.784;NaN
22-May-2025 22:00:00;37.07834625;14.66625977;18.3;86.2;0;0;127.629;NaN
22-May-2025 23:00:00;37.07834625;14.66625977;17.55;99.9;0;0;59.595;NaN
23-May-2025 00:00:00;37.07834625;14.66625977;17.8;94.65;0;0;84.5205;NaN
23-May-2025 01:00:00;37.07834625;14.66625977;18;77.1;0;0;82.65;NaN
23-May-2025 02:00:00;37.07834625;14.66625977;17.85;74.95;0;0;82.476;NaN
23-May-2025 03:00:00;37.07834625;14.66625977;18.4;73.05;0;0.1395;78.6045;NaN
23-May-2025 04:00:00;37.07834625;14.66625977;17.85;78.35;0;23.045;73.1235;NaN
23-May-2025 05:00:00;37.07834625;14.66625977;19.45;75.3;0;175.436;66.642;NaN
23-May-2025 06:00:00;37.07834625;14.66625977;22.95;66.05;0;409.112;83.4765;NaN
23-May-2025 07:00:00;37.07834625;14.66625977;24.45;60.4;0;396.651;67.512;NaN
23-May-2025 08:00:00;37.07834625;14.66625977;25.8;56.1;0;417.763;143.5935;NaN
23-May-2025 09:00:00;37.07834625;14.66625977;27.05;52.85;0;1234.1285;214.89;NaN
23-May-2025 10:00:00;37.07834625;14.66625977;28;50.15;0;1070.596;55.9845;NaN
23-May-2025 11:00:00;37.07834625;14.66625977;29.75;47.85;0;1222.2145;247.602;NaN
23-May-2025 12:00:00;37.07834625;14.66625977;29.95;53.5;0;930.8445;100.311;NaN
23-May-2025 13:00:00;37.07834625;14.66625977;28.9;56.25;0;1061.9115;86.13;NaN
23-May-2025 14:00:00;37.07834625;14.66625977;28.75;54.15;0;907.608;60.204;NaN
23-May-2025 15:00:00;37.07834625;14.66625977;27.1;58.15;0;680.0305;204.9285;NaN
23-May-2025 16:00:00;37.07834625;14.66625977;25.7;58.75;0;446.6315;126.933;NaN
23-May-2025 17:00:00;37.07834625;14.66625977;23.55;63.55;0;184.726;65.424;NaN
23-May-2025 18:00:00;37.07834625;14.66625977;20.95;68.85;0;4.714;75.081;NaN
23-May-2025 19:00:00;37.07834625;14.66625977;20.2;70.1;0;0;156.6435;NaN
23-May-2025 20:00:00;37.07834625;14.66625977;19.6;72.35;0;0;193.662;NaN
23-May-2025 21:00:00;37.07834625;14.66625977;20.5;63.4;0;0;90.045;NaN
23-May-2025 22:00:00;37.07834625;14.66625977;20.65;60.15;0;0;72.732;NaN
23-May-2025 23:00:00;37.07834625;14.66625977;20.8;58.55;0;0;76.299;NaN
24-May-2025 00:00:00;37.07834625;14.66625977;18.9;63.25;0;0;80.475;NaN
24-May-2025 01:00:00;37.07834625;14.66625977;18.35;65.75;0;0;57.9855;NaN
24-May-2025 02:00:00;37.07834625;14.66625977;15.8;76.7;0;0;196.707;NaN
24-May-2025 03:00:00;37.07834625;14.66625977;16.1;77.25;0;0.273;49.938;NaN
24-May-2025 04:00:00;37.07834625;14.66625977;17.8;73.8;0;46.345;103.095;NaN
24-May-2025 05:00:00;37.07834625;14.66625977;20.5;65.55;0;275.015;181.8735;NaN
24-May-2025 06:00:00;37.07834625;14.66625977;21.3;62.9;0;509.9025;207.5385;NaN
24-May-2025 07:00:00;37.07834625;14.66625977;23.8;56.2;0;726.897;200.883;NaN
24-May-2025 08:00:00;37.07834625;14.66625977;25.7;52.45;0;1076.6265;278.313;NaN
24-May-2025 09:00:00;37.07834625;14.66625977;27.95;50.05;0;1295.6865;216.4995;NaN
24-May-2025 10:00:00;37.07834625;14.66625977;26.2;52.6;0;479.5255;124.0185;NaN
24-May-2025 11:00:00;37.07834625;14.66625977;22.3;68.25;0;254.458;186.4845;NaN
24-May-2025 12:00:00;37.07834625;14.66625977;21.6;75.8;0;593.1285;288.1005;NaN
24-May-2025 13:00:00;37.07834625;14.66625977;23.1;65.55;0;556.1635;291.189;NaN
24-May-2025 14:00:00;37.07834625;14.66625977;22.95;69.05;0;376.415;253.17;NaN
24-May-2025 15:00:00;37.07834625;14.66625977;22.85;68.9;0;421.6465;285.708;NaN
24-May-2025 16:00:00;37.07834625;14.66625977;22.35;69.65;0;230.8495;273.528;NaN
24-May-2025 17:00:00;37.07834625;14.66625977;20.55;77.05;0;49.5025;239.4675;NaN
24-May-2025 18:00:00;37.07834625;14.66625977;19.45;82.85;0;1.987;291.0585;NaN
24-May-2025 19:00:00;37.07834625;14.66625977;18.95;85.35;0;0;295.8435;NaN
24-May-2025 20:00:00;37.07834625;14.66625977;18.5;87.5;0;0;277.617;NaN
24-May-2025 21:00:00;37.07834625;14.66625977;16.65;99.9;0;0;256.824;NaN
24-May-2025 22:00:00;37.07834625;14.66625977;15.9;99.9;0;0;87.1305;NaN
24-May-2025 23:00:00;37.07834625;14.66625977;15.8;99.9;0;0;98.3535;NaN
25-May-2025 00:00:00;37.07834625;14.66625977;15.7;99.9;0;0;62.4225;NaN
25-May-2025 01:00:00;37.07834625;14.66625977;15.15;99.9;0;0;72.5145;NaN
25-May-2025 02:00:00;37.07834625;14.66625977;14;99.9;0;0;213.1065;NaN
25-May-2025 03:00:00;37.07834625;14.66625977;13.4;99.9;0;0.0945;31.146;NaN
25-May-2025 04:00:00;37.07834625;14.66625977;13.4;99.9;0;15.8745;104.922;NaN
25-May-2025 05:00:00;37.07834625;14.66625977;14.05;99.9;0;104.493;42.891;NaN
25-May-2025 06:00:00;37.07834625;14.66625977;16.15;99.9;0;274.096;140.2875;NaN
25-May-2025 07:00:00;37.07834625;14.66625977;18.45;91.7;1;699.374;117.276;NaN
25-May-2025 08:00:00;37.07834625;14.66625977;20.95;73.45;0;1042.2595;14.268;NaN
25-May-2025 09:00:00;37.07834625;14.66625977;23;54.5;0;1152.5995;47.5455;NaN
25-May-2025 10:00:00;37.07834625;14.66625977;23.55;54.85;0;1355.227;187.0935;NaN
25-May-2025 11:00:00;37.07834625;14.66625977;23.55;49.05;0;1277.01;13.92;NaN
25-May-2025 12:00:00;37.07834625;14.66625977;24.55;48;0;1248.232;197.838;NaN
25-May-2025 13:00:00;37.07834625;14.66625977;24.95;45.95;0;1117.871;233.769;NaN
25-May-2025 14:00:00;37.07834625;14.66625977;25;38.9;0;945.4475;192.966;NaN
25-May-2025 15:00:00;37.07834625;14.66625977;24.55;40.35;0;739.401;194.4885;NaN
25-May-2025 16:00:00;37.07834625;14.66625977;23.4;43.8;0;516.593;247.5585;NaN
25-May-2025 17:00:00;37.07834625;14.66625977;21.1;50.45;0;267.653;202.1445;NaN
25-May-2025 18:00:00;37.07834625;14.66625977;18.05;60.1;0;7.901;80.9535;NaN
25-May-2025 19:00:00;37.07834625;14.66625977;15.95;70.45;0;0.0005;64.032;NaN
25-May-2025 20:00:00;37.07834625;14.66625977;14.7;76.55;0;0;75.168;NaN
25-May-2025 21:00:00;37.07834625;14.66625977;12.95;86.5;0;0;60.9435;NaN
25-May-2025 22:00:00;37.07834625;14.66625977;11.9;91.55;0;0;73.254;NaN
25-May-2025 23:00:00;37.07834625;14.66625977;11.4;93.95;0;0;54.375;NaN
26-May-2025 00:00:00;37.07834625;14.66625977;11.4;96.5;0;0;82.9545;NaN
26-May-2025 01:00:00;37.07834625;14.66625977;11.05;99.8;0;0;86.826;NaN
26-May-2025 02:00:00;37.07834625;14.66625977;11.05;98.35;0;0;75.864;NaN
26-May-2025 03:00:00;37.07834625;14.66625977;10.4;99.05;0;0.595;104.7915;NaN
26-May-2025 04:00:00;37.07834625;14.66625977;10.65;99.1;0;29.252;90.9585;NaN
26-May-2025 05:00:00;37.07834625;14.66625977;16.7;70.95;0;394.472;66.5115;NaN
26-May-2025 06:00:00;37.07834625;14.66625977;20.3;55.45;0;625.8645;202.536;NaN
26-May-2025 07:00:00;37.07834625;14.66625977;22.45;50;0;846.943;174.5655;NaN
26-May-2025 08:00:00;37.07834625;14.66625977;24.05;41.65;0;1037.199;171.6075;NaN
26-May-2025 09:00:00;37.07834625;14.66625977;25.65;42.45;0;1179.802;179.568;NaN
26-May-2025 10:00:00;37.07834625;14.66625977;27;37.4;0;1266.236;328.1205;NaN
26-May-2025 11:00:00;37.07834625;14.66625977;25.45;47.4;0;1270.1735;219.2835;NaN
26-May-2025 12:00:00;37.07834625;14.66625977;25.65;47.4;0;1218.206;286.143;NaN
26-May-2025 13:00:00;37.07834625;14.66625977;24.95;46.6;0;1102.04;128.7165;NaN
26-May-2025 14:00:00;37.07834625;14.66625977;23.85;50.25;0;934.715;204.2325;NaN
26-May-2025 15:00:00;37.07834625;14.66625977;23.35;58.4;0;728.385;277.791;NaN
26-May-2025 16:00:00;37.07834625;14.66625977;22.25;62.95;0;495.0315;238.293;NaN
26-May-2025 17:00:00;37.07834625;14.66625977;20.95;65.4;0;243.43;210.5835;NaN
26-May-2025 19:00:00;37.07834625;14.66625977;18.05;71.75;0;0.0005;149.901;NaN
26-May-2025 20:00:00;37.07834625;14.66625977;16.15;80.35;0;0;65.8155;NaN
26-May-2025 21:00:00;37.07834625;14.66625977;14.6;86.75;0;0;75.4725;NaN
26-May-2025 22:00:00;37.07834625;14.66625977;14.05;91.35;0;0;82.65;NaN
26-May-2025 23:00:00;37.07834625;14.66625977;14.65;91.2;0;0;61.9875;NaN
27-May-2025 00:00:00;37.07834625;14.66625977;15.2;88.7;0;0;84.2595;NaN
27-May-2025 01:00:00;37.07834625;14.66625977;15.05;86.4;0;0;82.0845;NaN
27-May-2025 02:00:00;37.07834625;14.66625977;14.25;87.75;0;0;63.684;NaN
27-May-2025 03:00:00;37.07834625;14.66625977;13.15;95.05;0;0.585;75.342;NaN
27-May-2025 04:00:00;37.07834625;14.66625977;13.2;97.2;0;32.185;85.3905;NaN
27-May-2025 05:00:00;37.07834625;14.66625977;17.5;85.7;0;375.5395;105.705;NaN
27-May-2025 06:00:00;37.07834625;14.66625977;20.6;72.85;0;615.5275;191.8785;NaN
27-May-2025 07:00:00;37.07834625;14.66625977;22.35;66.55;0;833.4355;245.34;NaN
27-May-2025 08:00:00;37.07834625;14.66625977;23.75;63;0;1023.1965;287.187;NaN
27-May-2025 09:00:00;37.07834625;14.66625977;25.55;57.1;0;1169.7915;293.0595;NaN
27-May-2025 10:00:00;37.07834625;14.66625977;26.35;55.7;0;1246.4565;257.607;NaN
27-May-2025 11:00:00;37.07834625;14.66625977;26;61.9;0;1268.733;243.513;NaN
27-May-2025 12:00:00;37.07834625;14.66625977;26.05;61.4;0;1214.06;265.3065;NaN
27-May-2025 13:00:00;37.07834625;14.66625977;24.45;67.9;0;1091.9975;237.4665;NaN
27-May-2025 14:00:00;37.07834625;14.66625977;24.5;59.5;0;935.272;240.903;NaN
27-May-2025 15:00:00;37.07834625;14.66625977;24.1;70.95;0;722.8545;215.586;NaN
27-May-2025 16:00:00;37.07834625;14.66625977;22.35;77.55;0;487.259;213.3675;NaN
27-May-2025 17:00:00;37.07834625;14.66625977;21.15;81.2;0;210.512;216.543;NaN
27-May-2025 18:00:00;37.07834625;14.66625977;19.2;95.4;0;8.6795;233.943;NaN
27-May-2025 19:00:00;37.07834625;14.66625977;17.95;99.9;0;0.0005;84.825;NaN
27-May-2025 20:00:00;37.07834625;14.66625977;16.55;99.9;0;0;73.9065;NaN
27-May-2025 21:00:00;37.07834625;14.66625977;17.05;99.9;0;0;96.309;NaN
27-May-2025 22:00:00;37.07834625;14.66625977;16.6;95.8;0;0;82.6935;NaN
27-May-2025 23:00:00;37.07834625;14.66625977;15.7;88.8;0;0;54.027;NaN
28-May-2025 00:00:00;37.07834625;14.66625977;14.6;87.15;0;0;89.0445;NaN
28-May-2025 01:00:00;37.07834625;14.66625977;13.5;86.8;0;0;94.4385;NaN
28-May-2025 02:00:00;37.07834625;14.66625977;12.55;90.1;0;0;66.033;NaN
28-May-2025 03:00:00;37.07834625;14.66625977;12.65;91.45;0;0.4625;80.0835;NaN
28-May-2025 04:00:00;37.07834625;14.66625977;13.4;90.4;0;30.412;77.865;NaN
28-May-2025 05:00:00;37.07834625;14.66625977;18.35;73.6;0;383.9065;33.234;NaN
28-May-2025 06:00:00;37.07834625;14.66625977;21.85;61.55;0;622.4705;37.845;NaN
28-May-2025 07:00:00;37.07834625;14.66625977;24.4;52.3;0;848.8755;63.1185;NaN
28-May-2025 08:00:00;37.07834625;14.66625977;25.55;46.75;0;1030.4245;52.7655;NaN
28-May-2025 09:00:00;37.07834625;14.66625977;27.35;43.05;0;1174.1375;177.6975;NaN
28-May-2025 10:00:00;37.07834625;14.66625977;28.1;38.3;0;1268.561;165.3;NaN
28-May-2025 11:00:00;37.07834625;14.66625977;29.15;35.3;0;1300.944;286.1865;NaN
28-May-2025 12:00:00;37.07834625;14.66625977;27.6;48.45;0;1266.607;127.5855;NaN
28-May-2025 13:00:00;37.07834625;14.66625977;26.15;52.3;0;1124.499;207.756;NaN
28-May-2025 14:00:00;37.07834625;14.66625977;25.4;52.05;0;927.5415;208.452;NaN
28-May-2025 15:00:00;37.07834625;14.66625977;24.85;56.45;0;717.7985;233.856;NaN
28-May-2025 16:00:00;37.07834625;14.66625977;24.2;59.9;0;489.2235;213.9765;NaN
28-May-2025 17:00:00;37.07834625;14.66625977;22.85;66;0;205.155;160.7325;NaN
28-May-2025 18:00:00;37.07834625;14.66625977;20.3;77;0;9.6035;53.8965;NaN
28-May-2025 19:00:00;37.07834625;14.66625977;18.35;82.05;0;0.0005;76.6035;NaN
28-May-2025 20:00:00;37.07834625;14.66625977;18.25;80.7;0;0;77.7345;NaN
28-May-2025 21:00:00;37.07834625;14.66625977;17.7;81.05;0;0;214.281;NaN
28-May-2025 22:00:00;37.07834625;14.66625977;16.15;89.3;0;0;82.128;NaN
28-May-2025 23:00:00;37.07834625;14.66625977;16.2;91;0;0;67.599;NaN
29-May-2025 00:00:00;37.07834625;14.66625977;15.85;92.25;0;0;79.1265;NaN
29-May-2025 01:00:00;37.07834625;14.66625977;14.65;97.35;0;0;67.251;NaN
29-May-2025 02:00:00;37.07834625;14.66625977;14.25;98.85;0;0;50.0685;NaN
29-May-2025 03:00:00;37.07834625;14.66625977;13.65;99.9;0;0.415;60.465;NaN
29-May-2025 04:00:00;37.07834625;14.66625977;14.2;99.9;0;28.1525;46.5885;NaN
29-May-2025 05:00:00;37.07834625;14.66625977;18.6;86.05;0;382.4895;86.739;NaN
29-May-2025 06:00:00;37.07834625;14.66625977;21.9;65.75;0;624.5945;243.3825;NaN
29-May-2025 07:00:00;37.07834625;14.66625977;23.35;59.3;0;841.2745;225.069;NaN
29-May-2025 08:00:00;37.07834625;14.66625977;24.85;53.9;0;1027.376;244.6875;NaN
29-May-2025 09:00:00;37.07834625;14.66625977;27.4;47.15;0;1162.556;279.7485;NaN
29-May-2025 10:00:00;37.07834625;14.66625977;27.35;50.9;0;1263.9955;225.591;NaN
29-May-2025 11:00:00;37.07834625;14.66625977;25.55;61.9;0;873.6805;209.3655;NaN
29-May-2025 12:00:00;37.07834625;14.66625977;25.3;63.3;0;694.9985;222.372;NaN
29-May-2025 13:00:00;37.07834625;14.66625977;26.15;62.2;0;859.3475;199.578;NaN
29-May-2025 14:00:00;37.07834625;14.66625977;26;64.15;0;578.8815;206.2335;NaN
29-May-2025 15:00:00;37.07834625;14.66625977;25.55;66.35;0;486.3725;250.038;NaN
29-May-2025 16:00:00;37.07834625;14.66625977;25.6;59.3;0;409.758;131.892;NaN
29-May-2025 17:00:00;37.07834625;14.66625977;23.3;65.95;0;110.872;65.25;NaN
29-May-2025 18:00:00;37.07834625;14.66625977;20.9;74.1;0;11.552;87.522;NaN
29-May-2025 19:00:00;37.07834625;14.66625977;19.45;80;0;0.002;80.5185;NaN
29-May-2025 20:00:00;37.07834625;14.66625977;18.45;83.5;0;0;86.8695;NaN
29-May-2025 21:00:00;37.07834625;14.66625977;17.4;88.45;0;0;47.937;NaN
29-May-2025 22:00:00;37.07834625;14.66625977;16.5;94.1;0;0;63.336;NaN
29-May-2025 23:00:00;37.07834625;14.66625977;17.1;93.95;0;0;65.424;NaN
30-May-2025 00:00:00;37.07834625;14.66625977;18.05;81.8;0;0;191.7045;NaN
30-May-2025 01:00:00;37.07834625;14.66625977;17.75;79.5;0;0;180.003;NaN
